Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
nightClip4--00241.jpg,1280,960,go,687,307,697,325
nightClip4--00242.jpg,1280,960,go,687,309,697,327
nightClip4--00243.jpg,1280,960,go,685,316,697,331
nightClip4--00244.jpg,1280,960,go,684,317,696,341
nightClip4--00245.jpg,1280,960,go,684,327,696,342
nightClip4--00246.jpg,1280,960,go,686,327,693,345
nightClip4--00247.jpg,1280,960,go,542,348,551,372
nightClip4--00247.jpg,1280,960,go,684,325,696,343
nightClip4--00248.jpg,1280,960,go,542,352,549,364
nightClip4--00248.jpg,1280,960,go,685,321,695,339
nightClip4--00249.jpg,1280,960,go,541,349,550,364
nightClip4--00249.jpg,1280,960,go,685,319,695,337
nightClip4--00250.jpg,1280,960,go,542,351,549,363
nightClip4--00250.jpg,1280,960,go,685,319,695,337
nightClip4--00251.jpg,1280,960,go,542,349,549,364
nightClip4--00251.jpg,1280,960,go,685,319,695,337
nightClip4--00252.jpg,1280,960,go,685,323,695,335
nightClip4--00253.jpg,1280,960,go,540,352,547,364
nightClip4--00253.jpg,1280,960,go,685,319,695,337
nightClip4--00254.jpg,1280,960,go,540,350,547,365
nightClip4--00254.jpg,1280,960,go,685,319,695,337
nightClip4--00255.jpg,1280,960,go,539,349,546,364
nightClip4--00255.jpg,1280,960,go,685,322,695,334
nightClip4--00256.jpg,1280,960,go,538,347,545,365
nightClip4--00256.jpg,1280,960,go,685,322,695,334
nightClip4--00257.jpg,1280,960,go,538,347,545,365
nightClip4--00257.jpg,1280,960,go,685,317,695,335
nightClip4--00258.jpg,1280,960,go,538,348,545,363
nightClip4--00258.jpg,1280,960,go,685,317,695,335
nightClip4--00259.jpg,1280,960,go,537,350,544,362
nightClip4--00259.jpg,1280,960,go,685,317,695,335
nightClip4--00260.jpg,1280,960,go,535,346,544,364
nightClip4--00260.jpg,1280,960,go,685,317,695,335
nightClip4--00261.jpg,1280,960,go,536,346,543,364
nightClip4--00261.jpg,1280,960,go,683,319,692,334
nightClip4--00262.jpg,1280,960,go,534,347,541,362
nightClip4--00262.jpg,1280,960,go,682,317,692,335
nightClip4--00263.jpg,1280,960,go,533,347,542,362
nightClip4--00263.jpg,1280,960,go,681,309,697,339
nightClip4--00264.jpg,1280,960,go,533,348,542,363
nightClip4--00264.jpg,1280,960,go,685,317,695,335
nightClip4--00265.jpg,1280,960,go,534,349,541,367
nightClip4--00265.jpg,1280,960,go,685,319,695,337
nightClip4--00266.jpg,1280,960,go,534,351,541,369
nightClip4--00266.jpg,1280,960,go,684,321,696,339
nightClip4--00267.jpg,1280,960,go,532,350,541,371
nightClip4--00267.jpg,1280,960,go,684,317,696,344
nightClip4--00268.jpg,1280,960,go,532,355,539,370
nightClip4--00268.jpg,1280,960,go,684,321,696,342
nightClip4--00269.jpg,1280,960,go,532,356,539,371
nightClip4--00269.jpg,1280,960,go,684,325,698,343
nightClip4--00270.jpg,1280,960,go,533,358,540,370
nightClip4--00270.jpg,1280,960,go,686,329,693,341
nightClip4--00271.jpg,1280,960,go,531,352,541,373
nightClip4--00271.jpg,1280,960,go,687,328,697,340
nightClip4--00272.jpg,1280,960,go,533,356,540,371
nightClip4--00272.jpg,1280,960,go,686,325,698,343
nightClip4--00273.jpg,1280,960,go,531,356,540,371
nightClip4--00273.jpg,1280,960,go,686,323,700,344
nightClip4--00274.jpg,1280,960,go,531,355,540,373
nightClip4--00274.jpg,1280,960,go,689,325,699,343
nightClip4--00275.jpg,1280,960,go,532,358,539,373
nightClip4--00275.jpg,1280,960,go,688,330,700,342
nightClip4--00276.jpg,1280,960,go,532,358,539,373
nightClip4--00276.jpg,1280,960,go,688,327,700,345
nightClip4--00277.jpg,1280,960,go,532,356,539,374
nightClip4--00277.jpg,1280,960,go,689,326,699,344
nightClip4--00278.jpg,1280,960,go,532,356,539,374
nightClip4--00278.jpg,1280,960,go,691,327,701,342
nightClip4--00279.jpg,1280,960,go,530,356,539,374
nightClip4--00279.jpg,1280,960,go,690,327,702,342
nightClip4--00280.jpg,1280,960,go,532,358,539,373
nightClip4--00280.jpg,1280,960,go,690,328,704,343
nightClip4--00281.jpg,1280,960,go,531,357,540,375
nightClip4--00281.jpg,1280,960,go,691,330,705,342
nightClip4--00282.jpg,1280,960,go,532,357,539,375
nightClip4--00282.jpg,1280,960,go,692,327,704,345
nightClip4--00282.jpg,1280,960,go,761,360,768,372
nightClip4--00283.jpg,1280,960,go,532,357,539,375
nightClip4--00283.jpg,1280,960,go,693,327,705,345
nightClip4--00283.jpg,1280,960,go,763,360,770,372
nightClip4--00284.jpg,1280,960,go,531,355,540,373
nightClip4--00284.jpg,1280,960,go,694,325,706,343
nightClip4--00284.jpg,1280,960,go,764,358,771,370
nightClip4--00285.jpg,1280,960,go,532,353,539,371
nightClip4--00285.jpg,1280,960,go,694,318,706,342
nightClip4--00285.jpg,1280,960,go,764,352,771,370
nightClip4--00286.jpg,1280,960,go,532,352,539,367
nightClip4--00286.jpg,1280,960,go,694,317,708,338
nightClip4--00286.jpg,1280,960,go,766,351,773,366
nightClip4--00287.jpg,1280,960,go,531,349,540,367
nightClip4--00287.jpg,1280,960,go,694,312,710,339
nightClip4--00288.jpg,1280,960,go,531,349,540,367
nightClip4--00288.jpg,1280,960,go,696,315,708,339
nightClip4--00288.jpg,1280,960,go,768,353,775,365
nightClip4--00289.jpg,1280,960,go,532,351,539,369
nightClip4--00289.jpg,1280,960,go,699,324,708,339
nightClip4--00290.jpg,1280,960,go,532,353,539,371
nightClip4--00290.jpg,1280,960,go,698,321,710,339
nightClip4--00290.jpg,1280,960,go,769,349,778,370
nightClip4--00291.jpg,1280,960,go,532,353,539,371
nightClip4--00291.jpg,1280,960,go,698,319,712,340
nightClip4--00291.jpg,1280,960,go,770,352,779,370
nightClip4--00292.jpg,1280,960,go,532,353,539,371
nightClip4--00292.jpg,1280,960,go,700,321,712,339
nightClip4--00292.jpg,1280,960,go,771,350,780,371
nightClip4--00293.jpg,1280,960,go,532,353,539,371
nightClip4--00293.jpg,1280,960,go,700,318,712,339
nightClip4--00293.jpg,1280,960,go,774,349,781,370
nightClip4--00294.jpg,1280,960,go,532,353,539,371
nightClip4--00294.jpg,1280,960,go,700,321,714,339
nightClip4--00294.jpg,1280,960,go,773,354,783,366
nightClip4--00295.jpg,1280,960,go,532,352,539,370
nightClip4--00295.jpg,1280,960,go,702,317,714,341
nightClip4--00295.jpg,1280,960,go,774,352,781,367
nightClip4--00296.jpg,1280,960,go,531,351,541,369
nightClip4--00296.jpg,1280,960,go,702,319,716,337
nightClip4--00296.jpg,1280,960,go,775,349,785,367
nightClip4--00297.jpg,1280,960,go,531,351,540,369
nightClip4--00297.jpg,1280,960,go,703,323,713,335
nightClip4--00297.jpg,1280,960,go,777,348,786,369
nightClip4--00298.jpg,1280,960,go,531,348,541,369
nightClip4--00298.jpg,1280,960,go,704,316,716,340
nightClip4--00298.jpg,1280,960,go,778,349,787,367
nightClip4--00299.jpg,1280,960,go,531,348,541,369
nightClip4--00299.jpg,1280,960,go,704,320,713,335
nightClip4--00299.jpg,1280,960,go,779,350,789,365
nightClip4--00300.jpg,1280,960,go,531,350,541,371
nightClip4--00300.jpg,1280,960,go,706,322,720,334
nightClip4--00300.jpg,1280,960,go,781,348,790,372
nightClip4--00301.jpg,1280,960,go,531,352,541,373
nightClip4--00301.jpg,1280,960,go,707,322,719,340
nightClip4--00301.jpg,1280,960,go,781,356,791,368
nightClip4--00302.jpg,1280,960,go,532,354,541,375
nightClip4--00302.jpg,1280,960,go,708,324,720,342
nightClip4--00302.jpg,1280,960,go,783,356,793,371
nightClip4--00303.jpg,1280,960,go,532,354,541,375
nightClip4--00303.jpg,1280,960,go,711,325,721,340
nightClip4--00303.jpg,1280,960,go,785,353,792,374
nightClip4--00304.jpg,1280,960,go,533,353,543,374
nightClip4--00304.jpg,1280,960,go,712,320,724,341
nightClip4--00304.jpg,1280,960,go,787,354,797,372
nightClip4--00305.jpg,1280,960,go,535,353,545,371
nightClip4--00305.jpg,1280,960,go,714,317,728,341
nightClip4--00305.jpg,1280,960,go,790,350,800,371
nightClip4--00306.jpg,1280,960,go,536,351,545,369
nightClip4--00306.jpg,1280,960,go,716,316,730,337
nightClip4--00306.jpg,1280,960,go,793,348,803,369
nightClip4--00307.jpg,1280,960,go,538,348,547,369
nightClip4--00307.jpg,1280,960,go,718,315,732,336
nightClip4--00307.jpg,1280,960,go,794,347,806,371
nightClip4--00308.jpg,1280,960,go,539,348,549,372
nightClip4--00308.jpg,1280,960,go,721,317,730,338
nightClip4--00308.jpg,1280,960,go,796,351,808,369
nightClip4--00309.jpg,1280,960,go,542,349,549,370
nightClip4--00309.jpg,1280,960,go,722,317,736,338
nightClip4--00309.jpg,1280,960,go,801,358,810,370
nightClip4--00310.jpg,1280,960,go,542,350,552,368
nightClip4--00310.jpg,1280,960,go,726,317,738,335
nightClip4--00311.jpg,1280,960,go,544,348,554,366
nightClip4--00311.jpg,1280,960,go,728,315,742,333
nightClip4--00311.jpg,1280,960,go,807,349,817,364
nightClip4--00312.jpg,1280,960,go,546,344,556,365
nightClip4--00312.jpg,1280,960,go,729,311,741,332
nightClip4--00312.jpg,1280,960,go,808,340,820,367
nightClip4--00313.jpg,1280,960,go,547,344,559,365
nightClip4--00313.jpg,1280,960,go,734,313,748,331
nightClip4--00313.jpg,1280,960,go,812,344,824,365
nightClip4--00314.jpg,1280,960,go,550,346,560,367
nightClip4--00314.jpg,1280,960,go,737,312,747,333
nightClip4--00314.jpg,1280,960,go,815,345,827,366
nightClip4--00315.jpg,1280,960,go,551,348,563,369
nightClip4--00315.jpg,1280,960,go,740,311,752,338
nightClip4--00315.jpg,1280,960,go,818,344,830,371
nightClip4--00316.jpg,1280,960,go,556,348,563,372
nightClip4--00316.jpg,1280,960,go,742,315,754,336
nightClip4--00316.jpg,1280,960,go,823,354,833,366
nightClip4--00317.jpg,1280,960,go,557,349,567,370
nightClip4--00317.jpg,1280,960,go,746,315,760,336
nightClip4--00317.jpg,1280,960,go,825,351,837,369
nightClip4--00318.jpg,1280,960,go,559,348,569,372
nightClip4--00318.jpg,1280,960,go,748,315,760,336
nightClip4--00318.jpg,1280,960,go,828,345,842,372
nightClip4--00319.jpg,1280,960,go,560,350,572,371
nightClip4--00319.jpg,1280,960,go,752,315,766,339
nightClip4--00319.jpg,1280,960,go,832,348,846,372
nightClip4--00320.jpg,1280,960,go,564,351,573,372
nightClip4--00320.jpg,1280,960,go,756,315,770,339
nightClip4--00320.jpg,1280,960,go,836,350,848,374
nightClip4--00321.jpg,1280,960,go,565,355,577,373
nightClip4--00321.jpg,1280,960,go,760,316,772,340
nightClip4--00321.jpg,1280,960,go,840,350,852,374
nightClip4--00322.jpg,1280,960,go,569,353,579,374
nightClip4--00322.jpg,1280,960,go,765,317,775,341
nightClip4--00322.jpg,1280,960,go,844,352,856,373
nightClip4--00323.jpg,1280,960,go,571,350,581,374
nightClip4--00323.jpg,1280,960,go,766,316,780,337
nightClip4--00323.jpg,1280,960,go,849,350,859,371
nightClip4--00324.jpg,1280,960,go,573,348,583,369
nightClip4--00324.jpg,1280,960,go,769,311,779,335
nightClip4--00324.jpg,1280,960,go,850,344,864,371
nightClip4--00325.jpg,1280,960,go,772,310,786,331
nightClip4--00325.jpg,1280,960,go,854,342,866,369
nightClip4--00326.jpg,1280,960,go,774,308,788,329
nightClip4--00326.jpg,1280,960,go,859,343,869,367
nightClip4--00327.jpg,1280,960,go,778,306,790,333
nightClip4--00327.jpg,1280,960,go,860,341,874,368
nightClip4--00328.jpg,1280,960,go,582,366,589,378
nightClip4--00328.jpg,1280,960,go,780,310,794,331
nightClip4--00328.jpg,1280,960,go,865,346,875,367
nightClip4--00329.jpg,1280,960,go,580,348,592,369
nightClip4--00329.jpg,1280,960,go,782,311,796,332
nightClip4--00329.jpg,1280,960,go,866,346,880,370
nightClip4--00330.jpg,1280,960,go,581,347,593,368
nightClip4--00330.jpg,1280,960,go,784,313,798,331
nightClip4--00330.jpg,1280,960,go,868,344,882,371
nightClip4--00331.jpg,1280,960,go,583,349,593,367
nightClip4--00331.jpg,1280,960,go,786,307,800,334
nightClip4--00331.jpg,1280,960,go,871,348,883,369
nightClip4--00332.jpg,1280,960,go,584,345,594,366
nightClip4--00332.jpg,1280,960,go,788,305,802,332
nightClip4--00332.jpg,1280,960,go,873,341,885,371
nightClip4--00333.jpg,1280,960,go,585,348,594,366
nightClip4--00333.jpg,1280,960,go,790,306,804,333
nightClip4--00333.jpg,1280,960,go,875,344,887,371
nightClip4--00334.jpg,1280,960,go,585,349,595,367
nightClip4--00334.jpg,1280,960,go,790,309,804,333
nightClip4--00334.jpg,1280,960,go,877,344,889,371
nightClip4--00335.jpg,1280,960,go,585,349,595,367
nightClip4--00335.jpg,1280,960,go,792,306,806,333
nightClip4--00335.jpg,1280,960,go,878,343,892,373
nightClip4--00336.jpg,1280,960,go,586,349,593,367
nightClip4--00336.jpg,1280,960,go,794,308,806,332
nightClip4--00336.jpg,1280,960,go,880,349,892,367
nightClip4--00337.jpg,1280,960,go,585,349,594,364
nightClip4--00337.jpg,1280,960,go,794,307,808,331
nightClip4--00337.jpg,1280,960,go,881,343,895,370
nightClip4--00338.jpg,1280,960,go,585,347,594,365
nightClip4--00338.jpg,1280,960,go,796,306,808,330
nightClip4--00338.jpg,1280,960,go,883,345,895,369
nightClip4--00339.jpg,1280,960,go,586,349,593,364
nightClip4--00339.jpg,1280,960,go,796,306,810,330
nightClip4--00339.jpg,1280,960,go,885,342,897,369
nightClip4--00340.jpg,1280,960,go,586,350,593,365
nightClip4--00340.jpg,1280,960,go,795,307,811,328
nightClip4--00340.jpg,1280,960,go,885,342,899,372
nightClip4--00341.jpg,1280,960,go,584,350,591,365
nightClip4--00341.jpg,1280,960,go,795,312,807,330
nightClip4--00341.jpg,1280,960,go,886,345,900,369
nightClip4--00342.jpg,1280,960,go,584,351,591,363
nightClip4--00342.jpg,1280,960,go,796,306,812,327
nightClip4--00342.jpg,1280,960,go,887,342,899,369
nightClip4--00343.jpg,1280,960,go,798,301,812,328
nightClip4--00343.jpg,1280,960,go,888,344,900,365
nightClip4--00344.jpg,1280,960,go,581,360,588,372
nightClip4--00344.jpg,1280,960,go,798,299,812,326
nightClip4--00344.jpg,1280,960,go,888,338,902,365
nightClip4--00345.jpg,1280,960,go,798,299,812,326
nightClip4--00345.jpg,1280,960,go,888,335,902,368
nightClip4--00346.jpg,1280,960,go,793,293,814,332
nightClip4--00346.jpg,1280,960,go,888,341,902,368
nightClip4--00347.jpg,1280,960,go,796,301,810,331
nightClip4--00347.jpg,1280,960,go,889,341,901,371
nightClip4--00348.jpg,1280,960,go,795,307,811,328
nightClip4--00348.jpg,1280,960,go,889,345,903,372
nightClip4--00349.jpg,1280,960,go,795,305,811,332
nightClip4--00349.jpg,1280,960,go,889,347,903,374
nightClip4--00350.jpg,1280,960,go,796,308,810,329
nightClip4--00350.jpg,1280,960,go,889,347,903,374
nightClip4--00351.jpg,1280,960,go,796,303,810,330
nightClip4--00351.jpg,1280,960,go,890,347,904,368
nightClip4--00352.jpg,1280,960,go,794,301,810,328
nightClip4--00352.jpg,1280,960,go,890,347,902,365
nightClip4--00353.jpg,1280,960,go,794,298,808,322
nightClip4--00353.jpg,1280,960,go,887,335,903,368
nightClip4--00354.jpg,1280,960,go,791,296,807,320
nightClip4--00354.jpg,1280,960,go,888,335,902,365
nightClip4--00355.jpg,1280,960,go,789,293,807,323
nightClip4--00355.jpg,1280,960,go,885,333,901,366
nightClip4--00356.jpg,1280,960,go,788,295,804,322
nightClip4--00356.jpg,1280,960,go,886,338,900,365
nightClip4--00357.jpg,1280,960,go,884,342,898,363
nightClip4--00358.jpg,1280,960,go,784,297,800,324
nightClip4--00358.jpg,1280,960,go,883,339,897,369
nightClip4--00359.jpg,1280,960,go,781,295,799,325
nightClip4--00359.jpg,1280,960,go,881,340,895,367
nightClip4--00360.jpg,1280,960,go,779,295,795,325
nightClip4--00360.jpg,1280,960,go,878,342,894,366
nightClip4--00361.jpg,1280,960,go,778,301,792,319
nightClip4--00361.jpg,1280,960,go,878,339,892,369
nightClip4--00362.jpg,1280,960,go,775,298,791,322
nightClip4--00362.jpg,1280,960,go,876,340,890,367
nightClip4--00363.jpg,1280,960,go,773,296,789,320
nightClip4--00363.jpg,1280,960,go,874,338,888,368
nightClip4--00364.jpg,1280,960,go,769,289,787,322
nightClip4--00364.jpg,1280,960,go,872,340,886,364
nightClip4--00365.jpg,1280,960,go,767,291,783,318
nightClip4--00365.jpg,1280,960,go,869,334,883,367
nightClip4--00366.jpg,1280,960,go,763,290,781,320
nightClip4--00366.jpg,1280,960,go,867,334,881,367
nightClip4--00367.jpg,1280,960,go,760,291,778,318
nightClip4--00367.jpg,1280,960,go,863,336,879,366
nightClip4--00368.jpg,1280,960,go,757,291,775,318
nightClip4--00368.jpg,1280,960,go,862,338,876,365
nightClip4--00369.jpg,1280,960,go,753,290,771,317
nightClip4--00369.jpg,1280,960,go,858,337,874,364
nightClip4--00370.jpg,1280,960,go,751,287,767,320
nightClip4--00370.jpg,1280,960,go,855,339,871,363
nightClip4--00371.jpg,1280,960,go,487,330,506,363
nightClip4--00371.jpg,1280,960,go,745,285,766,324
nightClip4--00371.jpg,1280,960,go,850,332,871,371
nightClip4--00372.jpg,1280,960,go,482,332,501,365
nightClip4--00372.jpg,1280,960,go,745,294,761,321
nightClip4--00372.jpg,1280,960,go,852,341,866,371
nightClip4--00373.jpg,1280,960,go,483,337,493,367
nightClip4--00373.jpg,1280,960,go,741,298,759,322
nightClip4--00373.jpg,1280,960,go,847,340,865,373
nightClip4--00374.jpg,1280,960,go,477,339,489,366
nightClip4--00374.jpg,1280,960,go,737,296,755,323
nightClip4--00374.jpg,1280,960,go,845,343,861,373
nightClip4--00375.jpg,1280,960,go,472,333,486,366
nightClip4--00375.jpg,1280,960,go,735,296,753,320
nightClip4--00375.jpg,1280,960,go,843,344,859,368
nightClip4--00376.jpg,1280,960,go,466,332,482,362
nightClip4--00376.jpg,1280,960,go,731,292,749,316
nightClip4--00376.jpg,1280,960,go,842,336,856,369
nightClip4--00377.jpg,1280,960,go,462,328,476,358
nightClip4--00377.jpg,1280,960,go,725,278,746,317
nightClip4--00377.jpg,1280,960,go,840,335,854,362
nightClip4--00378.jpg,1280,960,go,457,323,471,356
nightClip4--00378.jpg,1280,960,go,725,284,743,311
nightClip4--00378.jpg,1280,960,go,725,284,743,311
nightClip4--00378.jpg,1280,960,go,835,330,851,363
nightClip4--00379.jpg,1280,960,go,450,322,466,355
nightClip4--00379.jpg,1280,960,go,720,282,739,309
nightClip4--00379.jpg,1280,960,go,720,282,739,309
nightClip4--00379.jpg,1280,960,go,833,335,849,356
nightClip4--00380.jpg,1280,960,go,445,324,461,354
nightClip4--00380.jpg,1280,960,go,719,284,737,308
nightClip4--00380.jpg,1280,960,go,719,284,737,308
nightClip4--00380.jpg,1280,960,go,832,331,846,361
nightClip4--00381.jpg,1280,960,go,440,324,456,354
nightClip4--00381.jpg,1280,960,go,714,284,733,308
nightClip4--00381.jpg,1280,960,go,714,284,733,308
nightClip4--00381.jpg,1280,960,go,830,329,844,362
nightClip4--00382.jpg,1280,960,go,436,325,450,355
nightClip4--00382.jpg,1280,960,go,713,282,729,309
nightClip4--00382.jpg,1280,960,go,713,282,729,309
nightClip4--00382.jpg,1280,960,go,825,333,841,360
nightClip4--00383.jpg,1280,960,go,430,325,446,355
nightClip4--00383.jpg,1280,960,go,709,281,727,311
nightClip4--00383.jpg,1280,960,go,709,281,727,311
nightClip4--00383.jpg,1280,960,go,823,333,839,363
nightClip4--00384.jpg,1280,960,go,426,322,440,355
nightClip4--00384.jpg,1280,960,go,704,282,723,309
nightClip4--00384.jpg,1280,960,go,704,282,723,309
nightClip4--00384.jpg,1280,960,go,822,336,836,360
nightClip4--00385.jpg,1280,960,go,419,324,435,354
nightClip4--00385.jpg,1280,960,go,703,283,721,307
nightClip4--00385.jpg,1280,960,go,703,283,721,307
nightClip4--00385.jpg,1280,960,go,820,334,834,361
nightClip4--00386.jpg,1280,960,go,414,320,430,353
nightClip4--00386.jpg,1280,960,go,698,280,717,307
nightClip4--00386.jpg,1280,960,go,698,280,717,307
nightClip4--00386.jpg,1280,960,go,818,329,832,362
nightClip4--00387.jpg,1280,960,go,410,321,424,351
nightClip4--00387.jpg,1280,960,go,696,277,712,307
nightClip4--00387.jpg,1280,960,go,696,277,712,307
nightClip4--00387.jpg,1280,960,go,813,331,829,361
nightClip4--00388.jpg,1280,960,go,403,319,419,352
nightClip4--00388.jpg,1280,960,go,693,277,711,307
nightClip4--00388.jpg,1280,960,go,693,277,711,307
nightClip4--00388.jpg,1280,960,go,811,332,827,359
nightClip4--00389.jpg,1280,960,go,398,321,414,351
nightClip4--00389.jpg,1280,960,go,688,278,707,305
nightClip4--00389.jpg,1280,960,go,688,278,707,305
nightClip4--00389.jpg,1280,960,go,808,329,824,362
nightClip4--00390.jpg,1280,960,go,394,321,408,351
nightClip4--00390.jpg,1280,960,go,685,277,704,304
nightClip4--00390.jpg,1280,960,go,685,277,704,304
nightClip4--00390.jpg,1280,960,go,805,331,823,361
nightClip4--00391.jpg,1280,960,go,390,322,400,349
nightClip4--00391.jpg,1280,960,go,682,275,701,305
nightClip4--00391.jpg,1280,960,go,682,275,701,305
nightClip4--00391.jpg,1280,960,go,803,331,821,358
nightClip4--00392.jpg,1280,960,go,387,324,394,348
nightClip4--00392.jpg,1280,960,go,678,275,697,302
nightClip4--00392.jpg,1280,960,go,678,275,697,302
nightClip4--00392.jpg,1280,960,go,801,326,817,362
nightClip4--00393.jpg,1280,960,go,674,269,695,305
nightClip4--00393.jpg,1280,960,go,674,269,695,305
nightClip4--00393.jpg,1280,960,go,799,329,811,356
nightClip4--00394.jpg,1280,960,go,673,268,691,301
nightClip4--00394.jpg,1280,960,go,795,326,813,356
nightClip4--00395.jpg,1280,960,go,668,271,687,298
nightClip4--00395.jpg,1280,960,go,793,326,811,356
nightClip4--00396.jpg,1280,960,go,664,271,685,301
nightClip4--00396.jpg,1280,960,go,791,325,809,358
nightClip4--00397.jpg,1280,960,go,351,312,372,354
nightClip4--00397.jpg,1280,960,go,662,270,681,303
nightClip4--00397.jpg,1280,960,go,789,329,807,359
nightClip4--00398.jpg,1280,960,go,343,312,366,354
nightClip4--00398.jpg,1280,960,go,658,273,679,300
nightClip4--00398.jpg,1280,960,go,786,327,804,360
