Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
dayClip5--01554.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01555.jpg,1280,960,stop,916,131,973,225
dayClip5--01555.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01555.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01556.jpg,1280,960,stop,916,131,973,225
dayClip5--01556.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01556.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01557.jpg,1280,960,stop,916,131,973,225
dayClip5--01557.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01557.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01558.jpg,1280,960,stop,916,131,973,225
dayClip5--01558.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01558.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01559.jpg,1280,960,stop,916,131,973,225
dayClip5--01559.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01559.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01560.jpg,1280,960,stop,916,131,973,225
dayClip5--01560.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01560.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01561.jpg,1280,960,stop,916,131,973,225
dayClip5--01561.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01561.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01562.jpg,1280,960,stop,916,131,973,225
dayClip5--01562.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01562.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01563.jpg,1280,960,stop,916,131,973,225
dayClip5--01563.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01563.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01564.jpg,1280,960,stop,916,131,973,225
dayClip5--01564.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01564.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01565.jpg,1280,960,stop,916,131,973,225
dayClip5--01565.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01565.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01566.jpg,1280,960,stop,916,131,973,225
dayClip5--01566.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01566.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01567.jpg,1280,960,stop,916,131,973,225
dayClip5--01567.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01567.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01568.jpg,1280,960,stop,916,131,973,225
dayClip5--01568.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01568.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01569.jpg,1280,960,stop,916,131,973,225
dayClip5--01569.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01569.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01570.jpg,1280,960,stop,916,131,973,225
dayClip5--01570.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01570.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01571.jpg,1280,960,stop,916,131,973,225
dayClip5--01571.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01571.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01572.jpg,1280,960,stop,916,131,973,225
dayClip5--01572.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01572.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01573.jpg,1280,960,stop,916,131,973,225
dayClip5--01573.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01573.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01574.jpg,1280,960,stop,916,131,973,225
dayClip5--01574.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01574.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01575.jpg,1280,960,stop,916,131,973,225
dayClip5--01575.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01575.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01576.jpg,1280,960,stop,916,131,973,225
dayClip5--01576.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01576.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01577.jpg,1280,960,stop,916,131,973,225
dayClip5--01577.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01577.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01578.jpg,1280,960,stop,916,131,973,225
dayClip5--01578.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01578.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01579.jpg,1280,960,stop,916,131,973,225
dayClip5--01579.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01579.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01580.jpg,1280,960,stop,916,131,973,225
dayClip5--01580.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01580.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01581.jpg,1280,960,stop,916,131,973,225
dayClip5--01581.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01581.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01582.jpg,1280,960,stop,916,131,973,225
dayClip5--01582.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01582.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01583.jpg,1280,960,stop,916,131,973,225
dayClip5--01583.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01583.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01584.jpg,1280,960,stop,916,131,973,225
dayClip5--01584.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01584.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01585.jpg,1280,960,stop,916,131,973,225
dayClip5--01585.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01585.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01586.jpg,1280,960,stop,916,131,973,225
dayClip5--01586.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01586.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01587.jpg,1280,960,stop,916,131,973,225
dayClip5--01587.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01587.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01588.jpg,1280,960,stop,916,131,973,225
dayClip5--01588.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01588.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01589.jpg,1280,960,stop,916,131,973,225
dayClip5--01589.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01589.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01590.jpg,1280,960,stop,916,131,973,225
dayClip5--01590.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01590.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01591.jpg,1280,960,stop,916,131,973,225
dayClip5--01591.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01591.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01592.jpg,1280,960,stop,916,131,973,225
dayClip5--01592.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01592.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01593.jpg,1280,960,stop,916,131,973,225
dayClip5--01593.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01593.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01594.jpg,1280,960,stop,916,131,973,225
dayClip5--01594.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01594.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01595.jpg,1280,960,stop,916,131,973,225
dayClip5--01595.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01595.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01596.jpg,1280,960,stop,916,131,973,225
dayClip5--01596.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01596.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01597.jpg,1280,960,stop,916,131,973,225
dayClip5--01597.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01597.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01598.jpg,1280,960,stop,916,131,973,225
dayClip5--01598.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01598.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01599.jpg,1280,960,stop,916,131,973,225
dayClip5--01599.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01599.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01600.jpg,1280,960,stop,916,131,973,225
dayClip5--01600.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01600.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01601.jpg,1280,960,stop,916,131,973,225
dayClip5--01601.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01601.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01602.jpg,1280,960,stop,916,131,973,225
dayClip5--01602.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01602.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01603.jpg,1280,960,stop,916,131,973,225
dayClip5--01603.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01603.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01604.jpg,1280,960,stop,916,131,973,225
dayClip5--01604.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01604.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01605.jpg,1280,960,stop,916,131,973,225
dayClip5--01605.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01605.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01606.jpg,1280,960,stop,916,131,973,225
dayClip5--01606.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01606.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01607.jpg,1280,960,stop,916,131,973,225
dayClip5--01607.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01607.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01608.jpg,1280,960,stop,916,131,973,225
dayClip5--01608.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01608.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01609.jpg,1280,960,stop,916,131,973,225
dayClip5--01609.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01609.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01610.jpg,1280,960,stop,916,131,973,225
dayClip5--01610.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01610.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01611.jpg,1280,960,stop,916,131,973,225
dayClip5--01611.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01611.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01612.jpg,1280,960,stop,916,131,973,225
dayClip5--01612.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01612.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01613.jpg,1280,960,stop,916,131,973,225
dayClip5--01613.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01613.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01614.jpg,1280,960,stop,916,131,973,225
dayClip5--01614.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01614.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01615.jpg,1280,960,stop,916,131,973,225
dayClip5--01615.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01615.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01616.jpg,1280,960,stop,916,131,973,225
dayClip5--01616.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01616.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01617.jpg,1280,960,stop,916,131,973,225
dayClip5--01617.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01617.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01618.jpg,1280,960,stop,916,131,973,225
dayClip5--01618.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01618.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01619.jpg,1280,960,stop,916,131,973,225
dayClip5--01619.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01619.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01620.jpg,1280,960,stop,916,131,973,225
dayClip5--01620.jpg,1280,960,stop,1130,182,1178,272
dayClip5--01620.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01621.jpg,1280,960,go,914,101,971,216
dayClip5--01621.jpg,1280,960,go,1123,161,1183,261
dayClip5--01621.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01622.jpg,1280,960,go,914,101,971,216
dayClip5--01622.jpg,1280,960,go,1123,161,1183,261
dayClip5--01622.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01623.jpg,1280,960,go,914,101,971,216
dayClip5--01623.jpg,1280,960,go,1123,161,1183,261
dayClip5--01623.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01624.jpg,1280,960,go,914,101,971,216
dayClip5--01624.jpg,1280,960,go,1123,161,1183,261
dayClip5--01624.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01625.jpg,1280,960,go,914,101,971,216
dayClip5--01625.jpg,1280,960,go,1123,161,1183,261
dayClip5--01625.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01626.jpg,1280,960,go,914,101,971,216
dayClip5--01626.jpg,1280,960,go,1123,161,1183,261
dayClip5--01626.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01627.jpg,1280,960,go,914,101,971,216
dayClip5--01627.jpg,1280,960,go,1123,161,1183,261
dayClip5--01627.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01628.jpg,1280,960,go,914,101,971,216
dayClip5--01628.jpg,1280,960,go,1123,161,1183,261
dayClip5--01628.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01629.jpg,1280,960,go,914,101,971,216
dayClip5--01629.jpg,1280,960,go,1123,161,1183,261
dayClip5--01629.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01630.jpg,1280,960,go,914,101,971,216
dayClip5--01630.jpg,1280,960,go,1123,161,1183,261
dayClip5--01630.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01631.jpg,1280,960,go,914,101,971,216
dayClip5--01631.jpg,1280,960,go,1123,161,1183,261
dayClip5--01631.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01632.jpg,1280,960,go,914,101,971,216
dayClip5--01632.jpg,1280,960,go,1123,161,1183,261
dayClip5--01632.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01633.jpg,1280,960,go,914,101,971,216
dayClip5--01633.jpg,1280,960,go,1123,161,1183,261
dayClip5--01633.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01634.jpg,1280,960,go,914,101,971,216
dayClip5--01634.jpg,1280,960,go,1123,161,1183,261
dayClip5--01634.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01635.jpg,1280,960,go,914,101,971,216
dayClip5--01635.jpg,1280,960,go,1123,161,1183,261
dayClip5--01635.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01636.jpg,1280,960,go,914,101,971,216
dayClip5--01636.jpg,1280,960,go,1123,161,1183,261
dayClip5--01636.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01637.jpg,1280,960,go,914,101,971,216
dayClip5--01637.jpg,1280,960,go,1123,161,1183,261
dayClip5--01637.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01638.jpg,1280,960,go,914,101,971,216
dayClip5--01638.jpg,1280,960,go,1123,161,1183,261
dayClip5--01638.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01639.jpg,1280,960,go,914,101,971,216
dayClip5--01639.jpg,1280,960,go,1123,161,1183,261
dayClip5--01639.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01640.jpg,1280,960,go,914,101,971,216
dayClip5--01640.jpg,1280,960,go,1123,161,1183,261
dayClip5--01640.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01641.jpg,1280,960,go,914,101,971,216
dayClip5--01641.jpg,1280,960,go,1123,161,1183,261
dayClip5--01641.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01642.jpg,1280,960,go,914,101,971,216
dayClip5--01642.jpg,1280,960,go,1123,161,1183,261
dayClip5--01642.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01643.jpg,1280,960,go,914,101,971,216
dayClip5--01643.jpg,1280,960,go,1123,161,1183,261
dayClip5--01643.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01644.jpg,1280,960,go,914,101,971,216
dayClip5--01644.jpg,1280,960,go,1123,161,1183,261
dayClip5--01644.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01645.jpg,1280,960,go,914,101,971,216
dayClip5--01645.jpg,1280,960,go,1123,161,1183,261
dayClip5--01645.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01646.jpg,1280,960,go,914,101,971,216
dayClip5--01646.jpg,1280,960,go,1123,161,1183,261
dayClip5--01646.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01647.jpg,1280,960,go,914,101,971,216
dayClip5--01647.jpg,1280,960,go,1123,161,1183,261
dayClip5--01647.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01648.jpg,1280,960,go,914,101,971,216
dayClip5--01648.jpg,1280,960,go,1123,161,1183,261
dayClip5--01648.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01649.jpg,1280,960,go,914,101,971,216
dayClip5--01649.jpg,1280,960,go,1123,161,1183,261
dayClip5--01649.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01650.jpg,1280,960,go,914,101,971,216
dayClip5--01650.jpg,1280,960,go,1123,161,1183,261
dayClip5--01650.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01651.jpg,1280,960,go,914,101,971,216
dayClip5--01651.jpg,1280,960,go,1123,161,1183,261
dayClip5--01651.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01652.jpg,1280,960,go,914,101,971,216
dayClip5--01652.jpg,1280,960,go,1123,161,1183,261
dayClip5--01652.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01653.jpg,1280,960,go,914,101,971,216
dayClip5--01653.jpg,1280,960,go,1123,161,1183,261
dayClip5--01653.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01654.jpg,1280,960,go,914,101,971,216
dayClip5--01654.jpg,1280,960,go,1123,161,1183,261
dayClip5--01654.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01655.jpg,1280,960,go,914,101,971,216
dayClip5--01655.jpg,1280,960,go,1123,161,1183,261
dayClip5--01655.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01656.jpg,1280,960,go,914,101,971,216
dayClip5--01656.jpg,1280,960,go,1123,161,1183,261
dayClip5--01656.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01657.jpg,1280,960,go,914,101,971,216
dayClip5--01657.jpg,1280,960,go,1123,161,1183,261
dayClip5--01657.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01658.jpg,1280,960,go,914,101,971,216
dayClip5--01658.jpg,1280,960,go,1123,161,1183,261
dayClip5--01658.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01659.jpg,1280,960,go,914,101,971,216
dayClip5--01659.jpg,1280,960,go,1123,161,1183,261
dayClip5--01659.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01660.jpg,1280,960,go,914,101,971,216
dayClip5--01660.jpg,1280,960,go,1123,161,1183,261
dayClip5--01660.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01661.jpg,1280,960,go,914,101,971,216
dayClip5--01661.jpg,1280,960,go,1123,161,1183,261
dayClip5--01661.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01662.jpg,1280,960,go,914,101,971,216
dayClip5--01662.jpg,1280,960,go,1123,161,1183,261
dayClip5--01662.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01663.jpg,1280,960,go,914,101,971,216
dayClip5--01663.jpg,1280,960,go,1123,161,1183,261
dayClip5--01663.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01664.jpg,1280,960,go,914,101,971,216
dayClip5--01664.jpg,1280,960,go,1123,161,1183,261
dayClip5--01664.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01665.jpg,1280,960,go,914,101,971,216
dayClip5--01665.jpg,1280,960,go,1123,161,1183,261
dayClip5--01665.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01666.jpg,1280,960,go,914,101,971,216
dayClip5--01666.jpg,1280,960,go,1123,161,1183,261
dayClip5--01666.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01667.jpg,1280,960,go,914,101,971,216
dayClip5--01667.jpg,1280,960,go,1123,161,1183,261
dayClip5--01667.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01668.jpg,1280,960,go,914,101,971,216
dayClip5--01668.jpg,1280,960,go,1123,161,1183,261
dayClip5--01668.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01669.jpg,1280,960,go,914,101,971,216
dayClip5--01669.jpg,1280,960,go,1123,161,1183,261
dayClip5--01669.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01670.jpg,1280,960,go,914,101,971,216
dayClip5--01670.jpg,1280,960,go,1123,161,1183,261
dayClip5--01670.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01671.jpg,1280,960,go,914,101,971,216
dayClip5--01671.jpg,1280,960,go,1123,161,1183,261
dayClip5--01671.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01672.jpg,1280,960,go,914,101,971,216
dayClip5--01672.jpg,1280,960,go,1123,161,1183,261
dayClip5--01672.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01673.jpg,1280,960,go,914,101,971,216
dayClip5--01673.jpg,1280,960,go,1123,161,1183,261
dayClip5--01673.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01674.jpg,1280,960,go,914,101,971,216
dayClip5--01674.jpg,1280,960,go,1123,161,1183,261
dayClip5--01674.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01675.jpg,1280,960,go,914,101,971,216
dayClip5--01675.jpg,1280,960,go,1123,161,1183,261
dayClip5--01675.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01676.jpg,1280,960,go,914,101,971,216
dayClip5--01676.jpg,1280,960,go,1123,161,1183,261
dayClip5--01676.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01677.jpg,1280,960,go,914,101,971,216
dayClip5--01677.jpg,1280,960,go,1123,161,1183,261
dayClip5--01677.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01678.jpg,1280,960,go,914,101,971,216
dayClip5--01678.jpg,1280,960,go,1123,161,1183,261
dayClip5--01678.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01679.jpg,1280,960,go,914,101,971,216
dayClip5--01679.jpg,1280,960,go,1123,161,1183,261
dayClip5--01679.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01680.jpg,1280,960,go,914,101,971,216
dayClip5--01680.jpg,1280,960,go,1123,161,1183,261
dayClip5--01680.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01681.jpg,1280,960,go,914,101,971,216
dayClip5--01681.jpg,1280,960,go,1123,161,1183,261
dayClip5--01681.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01682.jpg,1280,960,go,914,101,971,216
dayClip5--01682.jpg,1280,960,go,1123,161,1183,261
dayClip5--01682.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01683.jpg,1280,960,go,914,101,971,216
dayClip5--01683.jpg,1280,960,go,1123,161,1183,261
dayClip5--01683.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01684.jpg,1280,960,go,914,101,971,216
dayClip5--01684.jpg,1280,960,go,1123,161,1183,261
dayClip5--01684.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01685.jpg,1280,960,go,914,101,971,216
dayClip5--01685.jpg,1280,960,go,1123,161,1183,261
dayClip5--01685.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01686.jpg,1280,960,go,914,101,971,216
dayClip5--01686.jpg,1280,960,go,1123,161,1183,261
dayClip5--01686.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01687.jpg,1280,960,go,914,101,971,216
dayClip5--01687.jpg,1280,960,go,1123,161,1183,261
dayClip5--01687.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01688.jpg,1280,960,go,914,101,971,216
dayClip5--01688.jpg,1280,960,go,1123,161,1183,261
dayClip5--01688.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01689.jpg,1280,960,go,914,101,971,216
dayClip5--01689.jpg,1280,960,go,1123,161,1183,261
dayClip5--01689.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01690.jpg,1280,960,go,914,101,971,216
dayClip5--01690.jpg,1280,960,go,1123,161,1183,261
dayClip5--01690.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01691.jpg,1280,960,go,914,101,971,216
dayClip5--01691.jpg,1280,960,go,1123,161,1183,261
dayClip5--01691.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01692.jpg,1280,960,go,914,101,971,216
dayClip5--01692.jpg,1280,960,go,1123,161,1183,261
dayClip5--01692.jpg,1280,960,stopLeft,717,127,777,212
dayClip5--01693.jpg,1280,960,go,914,101,971,216
